UJAHR,UMONAT,USTUNDE,lon,lat
2017,06,15,13.771788404000063,51.040830698000036
2017,06,07,13.690400651000061,51.05443097500006
2017,06,18,13.681545710000023,51.049402615000076
2017,06,15,13.763572149000026,51.02698000000004
2017,06,06,13.752157326000031,51.06371666100006
2017,06,19,13.796459402000039,51.04466269200003
2017,06,19,13.64675449400005,51.08824483800004
2017,06,13,13.728367623000054,51.05670464800005
2017,06,02,13.75508254600004,51.05667338100005
2017,06,18,13.787030020000032,51.04862921000006
2017,06,18,13.640633813000022,51.01128008900008
2017,06,18,13.823688669000035,51.012863723000066
2017,06,22,13.805482839000035,51.025579632000074
2017,06,23,13.760441289000028,51.06710777500007
2017,06,16,13.679863001000058,51.042348754000045
2017,06,08,13.728404350000062,51.06100109600004
2017,06,13,13.731040556000039,51.03971754300005
2017,06,12,13.754031171000065,51.05763855600003
2017,06,17,13.752243583000052,51.07779173100005
2017,06,11,13.806246157000032,51.03927543700007
2017,06,08,13.711960633000047,51.080978138000035
2017,06,06,13.724094146000027,51.08445563400005
2017,06,19,13.65713855000007,51.01177922100004
2017,06,20,13.808254661000035,51.00604486000003
2017,06,19,13.696837592000065,51.04340465100006
2017,06,19,13.62905730500006,51.10611879600003
2017,06,23,13.720216802000039,51.054798481000034
2017,07,07,13.752423007000061,51.029194018000055
2017,07,08,13.776441315000056,51.04689232900006
2017,07,06,13.755544778000058,51.06889225500004
2017,07,16,13.696958903000052,51.04419082100003
2017,07,18,13.814364504000025,51.01124160300003
2017,07,14,13.778083526000046,51.116765179000026
2017,07,15,13.733513746000028,51.04689082300007
2017,07,08,13.774712456000032,51.049806638000064
2017,07,11,13.811816742000076,51.02024080800004
2017,07,09,13.62821499000006,51.11209161200003
2017,07,17,13.655990835000068,51.096716996000055
2017,07,14,13.741759204000061,51.02360871500008
2017,07,20,13.83744030300005,51.024898979000056
2017,07,21,13.748589437000021,51.07171022700004
2017,07,00,13.748978277000049,51.03378057600003
2017,07,17,13.789594365000028,51.04743107300004
2017,07,13,13.775637411000048,51.04535888500004
2017,07,17,13.706188500000053,51.03402798700006
2017,07,19,13.747134524000046,51.071976945000074
2017,07,10,13.813767502000076,51.01513895200003
2017,07,17,13.747976477000066,51.02296661100007
2017,07,06,13.801053582000065,51.05464938600005
2017,07,11,13.69040119300007,51.05442893700007
2017,07,17,13.737668550000024,51.05186612500006
2017,07,00,13.715547096000023,51.08067892300005
2017,07,22,13.829434779000053,51.021352482000054
2017,07,07,13.774917877000064,51.021425968000074
2017,07,21,13.806732490000059,51.05210105300006
2017,07,14,13.717427014000066,51.04002083700004
2017,07,07,13.770348120000051,51.07172610200007
2017,07,02,13.74146025300007,51.07209259100006
2017,07,07,13.760685404000071,51.049193426000045
2017,07,16,13.775857436000024,51.053726432000076
2017,07,22,13.74499652000003,51.07235361600004
2017,07,16,13.70978427600005,51.032882596000036
2017,07,16,13.781465746000038,51.043840430000046
2017,07,07,13.767310881000071,51.03607628900005
2017,07,07,13.744966354000042,51.07232658000004
2017,07,08,13.748918380000077,51.05124156200003
2017,07,22,13.811516452000035,51.037102677000064
2017,06,17,13.838400855000032,51.00896056500005
2017,06,11,13.669188950000034,51.06250360900003
2017,06,08,13.748777787000051,51.06313238700005
2017,06,15,13.752256962000047,51.06512317700003
2017,06,08,13.740181507000045,51.053692701000045
2017,06,18,13.698075877000065,51.08298254600004
2017,06,16,13.715666128000066,51.036828150000076
2017,06,09,13.777088133000063,51.06008054000006
2017,07,18,13.76393414000006,51.06651961800003
2017,07,10,13.743558724000025,51.04028849500003
2017,07,10,13.769757488000039,51.04476718400008
2017,08,07,13.707125059000077,51.04598586100008
2017,08,10,13.716738988000031,51.09674453900004
2017,08,21,13.778729149000071,51.01742368600003
2017,08,16,13.739470610000069,51.04542685600006
2017,08,10,13.72405223800007,51.030956150000065
2017,08,12,13.719034966000038,51.09439613200004
2017,08,16,13.788070578000031,51.04329757700003
2017,08,07,13.708702518000052,51.07737932600003
2017,08,10,13.701737785000034,51.03816925600006
2017,08,15,13.799684550000052,51.02439070500003
2017,08,14,13.748920235000071,51.05125343900005
2017,08,19,13.812535497000056,51.01104858900004
2017,07,18,13.829707226000039,51.187659404000044
2017,07,06,13.704873366000072,51.030346644000076
2017,07,15,13.822160599000028,51.012142880000056
2017,07,08,13.786898054000062,51.015832207000074
2017,07,10,13.785473023000065,51.01042050500007
2017,07,13,13.809937214000058,51.018713984000044
2017,07,15,13.733501696000076,51.051668137000036
2017,07,10,13.811137319000068,51.01708758800004
2017,07,23,13.736977828000022,51.04938656400003
2017,07,12,13.820191095000041,51.03240228200008
2017,07,16,13.732810287000063,51.04932797600003
2017,07,05,13.803230127000063,51.021731087000035
2017,07,19,13.748631375000059,51.07175296200006
2017,07,11,13.777537632000076,51.04487549600003
2017,07,14,13.766772246000073,51.04179625000006
2017,07,09,13.70577976100003,51.07659396100007
2017,07,15,13.752212590000056,51.06513411600008
2017,07,21,13.673184183000046,51.083548775000054
2017,07,18,13.76670604900005,51.02518125600005
2017,07,22,13.777287065000053,51.06008574700007
2017,07,07,13.74310487200006,51.05024640100004
2017,07,07,13.778948305000029,51.03159419000008
2017,07,06,13.833755715000052,51.18161651400004
2017,07,17,13.736844674000054,51.03738194500005
2017,07,18,13.776451377000058,51.02157339400003
2017,07,09,13.835930245000043,51.02667611600003
2017,07,18,13.719238603000065,51.04674400000005
2017,07,20,13.627938420000078,51.10506400000003
2017,07,07,13.812739179000062,51.06226991700004
2017,08,19,13.786743172000058,51.02837682900008
2017,08,15,13.65858974400004,51.05127109500006
2017,08,17,13.658432649000076,51.10868838600004
2017,08,15,13.69856711400007,51.08222563900006
2017,08,08,13.728416130000028,51.03927547200004
2017,08,09,13.741466461000073,51.02381036100007
2017,08,11,13.808779951000076,51.052862375000075
2017,08,17,13.727334529000075,51.08139919700005
2017,08,23,13.84610058100003,51.01746075500006
2017,08,08,13.765955925000071,51.05302280800004
2017,08,23,13.724592786000073,51.077099254000075
2017,08,22,13.687079145000041,51.08371653300003
2017,08,07,13.717049075000034,51.05261967800004
2017,08,14,13.73511551300004,51.038369739000075
2017,08,08,13.839767230000064,51.006343954000045
2017,08,16,13.721899061000045,51.117686839000044
2017,08,15,13.752387973000054,51.06404400400004
2017,08,15,13.77895402200005,51.03159990900008
2017,08,07,13.788068917000032,51.04594042900004
2017,08,14,13.83151497600005,51.01268640300003
2017,08,17,13.720737328000041,51.05453768000007
2017,08,15,13.739454127000045,51.05512880600003
2017,08,07,13.78474551000005,51.017152837000026
2017,08,16,13.74322199200003,51.068351764000056
2017,08,15,13.754824419000045,51.067877500000066
2017,08,12,13.756569870000021,51.05512592400004
2017,08,06,13.63953615400004,51.030124872000044
2017,08,16,13.704650340000057,51.023263230000055
2017,08,11,13.817373415000077,51.034705950000046
2017,08,19,13.806710853000027,51.011394288000076
2017,08,19,13.750527254000076,51.07140971700005
2017,08,17,13.821881844000075,51.02950873200007
2017,08,12,13.757922284000074,51.064269712000055
2017,08,22,13.708573428000022,51.07894690000006
2017,08,14,13.755979142000058,51.055864737000036
2017,08,16,13.781208539000033,51.04309270300007
2017,08,17,13.88418783000003,51.059765353000046
2017,08,07,13.77908003500005,51.03797663300003
2017,08,19,13.607155538000029,51.09958740600007
2017,08,13,13.73122038400004,51.053464578000046
2017,08,15,13.697276736000049,51.03628319900008
2017,08,22,13.740387645000055,51.056469854000056
2017,08,21,13.808103549000066,51.053547894000076
2017,08,20,13.788357187000031,51.04645106400005
2017,08,14,13.756593529000043,51.05508946400005
2017,08,22,13.748542171000054,51.07712629900004
2017,08,09,13.750287227000058,51.06123792100004
2017,08,14,13.77786323600003,51.054009894000046
2017,08,11,13.741640970000049,51.02362109900008
2017,08,17,13.751670488000059,51.058514968000054
2017,08,15,13.823278536000032,51.03123840000006
2017,08,15,13.769709929000044,51.04481168500007
2017,08,22,13.777587210000036,51.05604606700007
2017,08,08,13.680141880000065,51.04269056800007
2017,08,17,13.84622865600005,51.017394824000064
2017,08,00,13.848443731000032,51.00792374500003
2017,08,01,13.75162272700004,51.06688499000006
2017,08,19,13.755047236000053,51.06819357000006
2017,08,11,13.760815021000042,51.04414064600007
2017,08,07,13.722165970000049,51.07921677500008
2017,08,19,13.809927500000072,51.04887930800004
2017,08,14,13.742033043000049,51.048128715000075
2017,08,20,13.704499974000043,51.024753529000066
2017,08,09,13.777088064000054,51.060080536000044
2017,08,07,13.776867467000045,51.048012966000044
2017,08,14,13.76489415900005,51.11353165700007
2017,08,18,13.836311719000037,51.00001668700003
2017,08,13,13.73767070200006,51.044500681000045
2017,08,05,13.759978064000052,51.02313739600004
2017,08,14,13.78953326900006,51.01831353700004
2017,08,15,13.754632660000027,51.061127577000036
2017,08,14,13.782577047000075,51.01403050700003
2017,08,16,13.79785470400003,51.04223553000003
2017,08,04,13.746762923000063,51.04869280300005
2017,08,17,13.738498413000059,51.03952823600008
2017,08,10,13.812578391000045,51.03040276200005
2017,08,11,13.712753084000042,51.08922440200007
2017,08,07,13.78752283600005,51.05429492700006
2017,08,14,13.738790975000029,51.054152008000074
2017,08,08,13.729750551000052,51.05515223900005
2017,08,10,13.77957875800007,51.03116165800003
2017,08,06,13.65563688800006,51.10505772400006
2017,08,15,13.713708223000026,51.08628113900005
2017,08,16,13.751975664000042,51.065192523000064
2017,08,09,13.742302505000055,51.04962177400006
2017,08,17,13.802727308000044,51.03015792700006
2017,08,07,13.755604195000046,51.02956212300006
2017,08,16,13.788428305000025,51.04140268300006
2017,08,16,13.777854971000068,51.05408050800003
2017,08,07,13.802627032000032,51.02203966800005
2017,09,14,13.748790964000023,51.03300495800005
2017,09,10,13.809076192000077,51.02345745000008
2017,09,15,13.777089228000023,51.06008058200007
2017,09,15,13.717678603000024,51.08757607800004
2017,09,15,13.740952520000064,51.05725913900005
2017,09,21,13.882162163000032,51.057148667000035
2017,09,19,13.788470583000048,51.04047262600005
2017,09,15,13.804800132000025,51.03257078400003
2017,09,14,13.751730821000024,51.071064454000066
2017,09,19,13.78688551700003,51.07281755100007
2017,09,08,13.785235844000056,51.035816486000044
2017,09,14,13.713726559000065,51.05211420900008
2017,09,13,13.66778014700003,51.10245274500005
2017,09,00,13.722035338000069,51.055753878000075
2017,09,14,13.811287350000043,51.02869480900006
2017,09,07,13.740729137000073,51.04725506400007
2017,09,13,13.671826004000025,51.06559389600005
2017,09,07,13.718186726000056,51.09461320500003
2017,09,10,13.805883506000043,51.04956741900003
2017,09,06,13.85077803300004,51.03823626500008
2017,09,18,13.672398742000041,51.08261784900003
2017,09,15,13.718300449000026,51.05356115500007
2017,09,15,13.788254474000041,51.013176034000026
2017,09,11,13.78448643300004,51.11476555200005
2017,09,10,13.79251184800006,51.04783234000007
2017,09,12,13.77707859800006,51.06133961200004
2017,09,08,13.749042486000064,51.06271236200007
2017,08,21,13.759982677000039,51.02313740900007
2017,08,07,13.829245878000052,51.008627095000065
2017,08,15,13.771965421000061,51.050897887000076
2017,08,21,13.777268462000052,51.060085515000026
2017,08,05,13.772277914000028,51.127049329000045
2017,09,22,13.755448779000062,51.05001070700007
2017,09,14,13.738589851000029,51.03951701300008
2017,09,05,13.752243239000052,51.077791389000026
2017,09,15,13.743689546000041,51.04999823500003
2017,09,08,13.767785211000046,51.02613978900007
2017,09,19,13.790806728000064,51.00659206900008
2017,09,14,13.739453843000035,51.05512838700008
2017,09,07,13.781337879000034,51.05053933500005
2017,09,13,13.772634280000034,51.047690371000044
2017,09,19,13.647034973000075,51.040028334000056
2017,09,16,13.699886775000039,51.084853535000036
2017,09,07,13.829626069000028,51.00051839500003
2017,09,19,13.834303042000045,51.02742648200007
2017,09,19,13.827445775000058,51.00211828300007
2017,09,14,13.705603861000043,51.04340932500003
2017,09,15,13.67326386800005,51.16657252600004
2017,09,16,13.674812945000042,51.09062545100005
2017,09,06,13.776343401000076,51.06784474600005
2017,09,14,13.802929809000034,51.039353911000035
2017,09,15,13.684097200000053,51.09553527400004
2017,09,16,13.766974257000072,51.01057127800004
2017,09,07,13.748195937000048,51.06787677800003
2017,09,15,13.722819210000068,51.05645462200005
2017,09,03,13.807244240000045,51.18410980400006
2017,09,14,13.732403546000057,51.05093010300004
2017,09,14,13.773556117000055,51.048735245000046
2017,09,18,13.792785216000027,51.03339783800004
2017,09,09,13.717680381000037,51.05685089700006
2017,09,17,13.748920309000027,51.051253916000064
2017,09,02,13.723746778000077,51.05374559200004
2017,09,23,13.777181837000057,51.06018792200007
2017,09,13,13.777525941000022,51.05714357200003
2017,09,14,13.837953751000043,51.02421618500006
2017,09,18,13.742124783000065,51.03282328000006
2017,10,19,13.780313850000027,51.03083208700008
2017,10,15,13.657043739000073,51.10445557200006
2017,10,07,13.700026071000025,51.087349962000076
2017,10,16,13.784002419000046,51.05452616500003
2017,10,15,13.734295426000074,51.01324670400004
2017,10,06,13.775286872000038,51.03298565500006
2017,10,20,13.745213935000038,51.06283495900004
2017,10,09,13.748882867000077,51.03749557100008
2017,10,08,13.763510525000072,51.01573281800006
2017,10,14,13.80323714800005,51.021734941000034
2017,10,18,13.794751770000062,51.02518644500003
2017,10,15,13.788760683000078,51.042412470000045
2017,10,08,13.768976988000077,51.04399168300006
2017,10,11,13.782265169000027,51.013846830000034
2017,10,15,13.787862140000072,51.02789830800003
2017,10,21,13.74897764800005,51.03378092000003
2017,10,13,13.661395847000051,51.110464508000064
2017,10,05,13.709156660000076,51.03306676600005
2017,10,08,13.756859114000065,51.05523903400007
2017,10,19,13.776377892000028,51.04693206700006
2017,10,12,13.844884553000043,51.017492848000074
2017,10,13,13.751737001000038,51.06701226100006
2017,10,09,13.80322957800007,51.021730786000035
2017,10,09,13.796538576000046,51.02448038700004
2017,10,06,13.787933601000077,51.045889643000066
2017,10,07,13.698585531000049,51.07435065000004
2017,10,07,13.712605922000023,51.04996970700006
2017,10,10,13.805059327000038,51.01167490300003
2017,10,13,13.81634200700006,51.016118551000034
2017,10,14,13.662675862000071,51.01502846600005
2017,10,15,13.79133272100006,51.03777429100006
2017,10,09,13.633469752000053,51.11472267800008
2017,09,09,13.638404990000026,51.01922960300004
2017,09,14,13.692769756000075,51.053634732000035
2017,09,13,13.723991322000074,51.084581746000026
2017,09,14,13.764147667000032,51.02492811400003
2017,11,14,13.750785929000074,51.07610050900007
2017,11,13,13.769732781000073,51.07186273000008
2017,11,12,13.754206569000075,51.06204242700005
2017,11,17,13.771002123000073,51.04605584900003
2017,11,12,13.784172639000076,51.05373530700007
2017,11,05,13.793625066000061,51.00356997500006
2017,11,08,13.735115966000023,51.03836959000006
2017,11,07,13.72058897200003,51.08341384100004
2017,11,08,13.702888476000055,51.03821689000006
2017,11,20,13.757973863000075,51.05227004600005
2017,11,09,13.790615056000036,51.05380416100007
2017,11,11,13.837380089000021,51.024835162000045
2017,11,07,13.745035993000045,51.053418564000026
2017,10,13,13.72519158800003,51.05021242600003
2017,10,10,13.74482193700004,51.06703216000005
2017,10,16,13.831269688000077,51.03105247600007
2017,10,13,13.702054428000054,51.03349236300005
2017,10,08,13.728397180000059,51.05663578300005
